"FSC-A","SSC-A","APC-A","BV421-A","FITC-A","Time"
44162.8,29781.4,39.6017,-4.72173,132.002,56.1158
57451.1,48053.2,61.0003,30.1034,221.821,56.1168
97796.1,50923.6,64.3214,34.065,275.243,56.1178
97600.3,61716.2,57.6257,32.6784,284.339,56.1241
107774,50228.8,53.2195,10.6277,261.893,56.1259
103344,56886.1,69.8344,38.2247,300.243,56.1262
65442.4,79045,75.9526,43.5731,344.371,56.1312
77821.6,48813.7,85.4712,50.2423,288.635,56.1349
50530.2,61546.8,31.0071,26.6042,286.17,56.1356
53844.7,25428.6,36.2363,2.24427,144.394,56.1383
76366.5,39342.1,35.9256,28.1887,226.088,56.1425
89045.7,65929.5,43.8474,56.5156,361.866,56.143
41903.2,31088.7,17.8058,-3.29278,137.697,56.1438
104877,63893.5,84.2506,47.9312,317.02,56.147
99201.5,50966.1,72.7925,67.8741,244.405,56.1478
52517.9,36076.5,25.5711,3.03638,153.025,56.1529
68616.7,34887.8,59.211,39.0831,197.588,56.1536
74502.3,47153.7,76.2583,18.6817,205.866,56.156
44578.5,33871.5,63.7595,16.3051,148.064,56.1625
68554.2,50835.1,18.7894,38.5549,199.801,56.1625
59526.6,38851.8,39.5499,9.90156,151.588,56.1632
71489.2,46395.6,37.0647,46.3464,274.537,56.1697
84654.5,52611.7,57.3102,30.6977,225.377,56.1699
61331,48055.5,51.2,23.8313,215.201,56.1743
60382.3,34677.5,19.5659,16.239,157.696,56.1767
78781.5,34294,60.898,32.2823,191.445,56.1783
35447.6,25894.5,46.2292,39.3472,75.44,56.1824
74864,43473.6,26.5547,19.3419,185.581,56.1837
23591.5,30068.6,50.1644,7.26106,199.516,56.1841
34803,33918.8,9.88594,17.2293,182.218,56.1868
31140.6,37259.3,52.9606,9.24143,208.86,56.1881
57506.7,46179.9,57.9326,42.6487,237.525,56.1915
51987.6,34200.8,33.8029,21.8506,191.873,56.1961
66534,34016.6,39.0321,38.6869,192.516,56.203
44216.8,23811,52.7534,9.83555,127.963,56.2093
71368.7,43861.5,22.672,14.2585,157.768,56.2129
86227.6,62133.8,135.044,15.5129,302.914,56.2137
96663.8,43251.8,502.794,8.44928,238.589,56.218
59746,34543.9,51.2518,-14.4137,192.874,56.2248
83868.7,48407.9,44.7276,58.8269,241.994,56.2363
76293.7,30451.7,37.2718,22.8409,154.679,56.2373
74892,37624.5,29.0915,32.0182,156.906,56.2432
102908,76322.9,78.3468,41.8563,345.348,56.2435
66308.9,44002.8,38.9286,5.47875,243.98,56.2461
52630.3,30927.5,19.9801,22.907,162.507,56.2521
32911.9,35881.6,59.0576,31.8861,149.502,56.2535
64567,53235.6,27.0207,50.0442,247.666,56.2579
89935.6,49081.6,43.3296,1.51818,257.649,56.2611
94467.4,44965.9,49.5431,36.574,244.689,56.2632
62655.3,47146.7,77.6847,28.783,282.788,56.2663
102895,79373.1,89.9948,21.4545,349.952,56.268
56241.8,27454.5,27.4866,13.8624,142.882,56.2683
77946.4,40044.6,77.3281,33.999,205.295,56.273
34212.1,61299.6,58.5974,6.86499,230.21,56.2755
98699.2,80044.2,77.6338,25.0197,426.611,56.2773
98079.2,75690.9,60.3358,22.2468,320.314,56.282
93034.1,52179.6,46.8505,29.9714,253.049,56.2831
39710,33069.6,32.5603,35.9798,152.738,56.2837
86321.1,48540.3,27.1242,29.1791,174.986,56.2851
93876.2,42076.6,36.5987,11.3539,225.235,56.2858
49278.7,30935.3,206.197,15.1828,202.941,56.2875
67366,52511.7,83.3859,1.38616,301.93,56.2933
85896,69227.8,60.9491,18.6157,368.823,56.2937
42987.2,29838.7,72.0787,23.039,169.036,56.294
47082.9,22603.2,31.8355,3.03638,107.368,56.2954
74542.2,49485.5,55.7568,6.53493,273.267,56.2984
44339.7,37384.6,41.2585,-4.84598,161.646,56.3017
116076,62375.3,60.1313,38.3568,315.337,56.3028
46299.4,31023.4,25.5711,-0.559152,120.527,56.303
54119.5,27383.6,53.0641,45.1579,141.226,56.3046
93400,75676.4,68.2526,45.3559,344.999,56.3047
50332.6,58933.8,54.0998,34.197,287.79,56.3062
45113.2,29572.3,26.0888,26.3401,127.169,56.3084
45223.2,40670.6,101.107,25.1517,286.311,56.3093
93279.6,52494.4,47.9897,49.1858,260.974,56.3105
110724,80394.4,85.0135,12.2121,336.408,56.3137
94208.8,61532.4,53.6855,19.2759,208.219,56.3138
48482.5,60457.8,57.9837,22.3788,338.714,56.3154
94681.2,41373,31.8355,41.262,188.228,56.3324
74960.5,42973.5,30.8,38.951,139.353,56.3344
63642.9,40507.6,35.2008,44.4975,151.084,56.3349
38901.9,24427.2,41.9316,14.1925,130.055,56.3631
68794.3,38036.1,28.7809,4.22455,196.303,56.3646
93846.8,64014,48.1968,4.02652,268.254,56.3667
121258,61386.4,53.1677,17.6254,280.392,56.3694
119699,58085.4,31.5248,38.2907,184.794,56.3732
98697.1,55323.7,30.0752,35.9798,301.227,56.3751
101377,65076.3,68.814,46.1483,327.316,56.3811
16869.3,20238.1,40.1194,-2.11235,122.622,56.3847
63211.5,48872.7,17.8058,29.1131,237.525,56.3858
45597,52032.5,81.9103,65.4307,292.437,56.3868
74830.4,52396.3,40.5854,39.3472,283.493,56.389
87866.6,75008,92.6865,28.4528,301.016,56.3893
56421,26765.8,49.802,19.0118,162.651,56.3899
34198.6,22113.5,62.7377,13.0703,125.293,56.3926
87213.1,69310.5,57.6769,7.85517,295.321,56.3949
45569,28021.8,15.4246,2.17826,123.705,56.3969
45141.2,29781.7,35.0972,43.309,127.097,56.3997
68791,46678.6,37.4789,43.5071,241.994,56.4029
92523.5,54848.9,53.3748,2.4423,202.228,56.4057
99123.2,76248.7,28.6773,35.3195,300.735,56.4071
75983.8,39969.3,44.3134,31.2259,205.438,56.411
46618.7,28480.9,56.5335,7.72314,238.589,56.4205
81467.9,58613.9,25.9852,3.03638,231.347,56.4235
34239.1,21312.7,23.0861,38.951,122.91,56.4252
99006,50957.1,25.9335,45.9502,243.2,56.4357
68591.6,33089.1,38.359,8.0532,182.505,56.4588
70288.2,56319.5,24.691,33.2066,298.556,56.4597
43359.3,29128.7,41.9834,-2.48512,104.835,56.463
63032.7,39006.6,41.9316,14.6546,155.756,56.4635
55630.7,36827.6,50.5787,-9.69197,213.563,56.4648
48437.7,33049.9,28.6773,28.5189,162.795,56.4671
61293.7,24382.1,40.3265,13.3343,188.728,56.4699
88588.4,48028.5,13.7164,22.5769,213.563,56.4699
63652,56485.2,31.5766,21.2565,247.028,56.4704
105490,55479,53.6337,69.4591,287.157,56.4725
70166.3,38474.7,10.7141,35.1874,195.16,56.4742
45021.4,24740.8,16.6152,15.4468,114.963,56.4818
80659.6,50852.1,24.8463,22.1147,243.129,56.4849
87313.2,89460.9,113.458,115.294,358.664,56.4883
41846.3,22201,31.266,22.2468,117.999,56.4947
94711.4,53152,65.0874,2.83835,286.593,56.5038
112115,92904.6,96.7974,55.9213,463.834,56.51
60063.8,35462.4,24.5875,-1.36682,106.21,56.5135
72404.8,35719.2,42.1387,10.7597,153.744,56.5154
103513,57718.4,84.9627,51.6291,280.674,56.5163
63885.8,46285.5,36.7022,11.4199,240.292,56.5237
60124.6,58981,32.3532,32.4804,284.691,56.529
110059,59749.9,35.5632,31.556,341.997,56.5304
74858.7,54657.5,24.1733,17.4934,320.944,56.5312
73198,37885.8,30.9553,9.17542,184.007,56.5337
81722.1,58497.2,54.7211,9.1094,247.17,56.5359
85419,85056.5,32.5603,25.4818,395.258,56.5381
53144.5,44801.9,46.6434,58.6948,234.33,56.5385
92258.9,56142.4,15.4764,16.173,247.028,56.5397
65866.1,56354.5,64.8832,21.0584,271.784,56.5452
64178.8,30823.6,67.9464,52.1573,199.73,56.5552
55032.8,29603.2,15.1658,18.5497,133.156,56.5559
53857.7,33539.7,38.2555,6.931,228.079,56.5595
41547.5,40860.2,77.2262,31.622,144.322,56.5606
93279,79562.7,62.4823,68.1383,303.686,56.5607
69383.9,35729.6,51.0447,13.0042,239.086,56.5665
94301.2,50682.5,50.1644,32.2162,293.633,56.5692
44415.2,36386.1,54.5658,33.7348,198.945,56.5715
34266.6,45028.4,34.5795,8.31725,162.795,56.5738
69483.5,35445.2,37.686,2.04625,166.383,56.576
61494.4,53828.2,175.025,92.9019,358.246,56.5765
81469.1,75261.9,68.5588,61.2703,381.742,56.5774
68310.4,67269.5,67.3339,31.0938,316.459,56.5803
111551,83248.4,89.8424,56.1855,366.946,56.59
83616.6,53158.8,27.5384,1.45217,179.069,56.5935
106225,57639.6,125.272,14.3906,392.903,56.5956
82907.4,50433.5,60.4891,3.56446,247.524,56.6091
40820,24761.5,30.5929,49.0538,135.174,56.6139
64529.2,45268.2,112.7,33.5368,242.633,56.6181
63419.9,36047,42.2941,4.02652,126.52,56.6203
48808.9,28210.8,3.15716,31.49,72.057,56.6205
64392.4,41252.3,42.1387,15.6449,172.191,56.6219
55327.8,36384.7,33.8029,28.915,181.932,56.627
68788.9,42390.9,49.6984,0.990114,232.555,56.6344
111205,69508.2,55.0836,45.6861,326.546,56.6482
68809.4,38700.9,48.7664,39.1491,217.48,56.652
51906.8,44049.2,19.7212,25.7459,192.088,56.653
75054.1,45122.7,36.9093,27.3965,223.386,56.6531
89081.2,48701.6,44.1581,18.2196,229.5,56.6613
50555.7,36494,0.517559,8.31725,153.6,56.6627
80696.7,46330.4,27.2277,50.6386,192.445,56.667
65415.6,63216.7,70.1405,43.1769,309.023,56.6677
45051.5,27309.4,31.0071,-52.3739,190.158,56.6695
98741.6,60857.9,55.7568,27.9247,370.839,56.6733
50200.6,35741.5,69.6814,33.4707,187.298,56.676
59242,50680.5,28.1079,11.882,255.739,56.6768
60236.5,52458.4,67.487,22.5769,244.901,56.6803
52873.8,40136.3,26.8136,0.924106,140.722,56.6805
130577,58547.1,32.8192,10.0996,295.954,56.6882
91617.6,83161.3,41.2067,44.8277,253.757,56.6912
91195.5,54335.8,38.2037,18.4836,251.987,56.6984
51218.2,32279.5,53.8926,16.3051,143.314,56.714
82754.5,61840,56.5335,11.3539,279.616,56.7184
61989.9,46905,30.7482,-5.65365,259.347,56.7186
43916.8,34162.1,50.1644,5.61077,152.594,56.7201
128780,46033,49.0253,21.5205,299.329,56.7218
115265,85150,64.2703,44.3655,342.416,56.7263
76559.5,37491.3,48.8699,8.71333,173.409,56.7285
64647.1,21913.4,18.5823,10.0336,110.262,56.7287
43034.6,39335.9,52.8052,16.3711,225.164,56.7308
87270.9,55553.1,27.1242,16.107,277.077,56.7339
60455,38371.3,54.3587,22.3128,205.866,56.7398
119646,61584.5,67.6912,26.5382,296.025,56.7407
65023.2,48248.8,48.2486,7.06302,241.285,56.7424
73510.8,74490.8,25.1569,20.0681,330.115,56.7465
120876,87231.7,64.4746,36.7721,365.624,56.7735
118486,70157.2,75.0863,14.6546,355.529,56.7771
69753.7,50764.4,21.2225,12.7402,195.803,56.7808
39606,27850,47.7826,13.1363,177.708,56.7847
45916.5,22641.6,14.907,23.9633,110.479,56.7864
64935.5,39998.4,29.6092,-4.2247,209.288,56.7881
34296.9,27553.6,16.0976,22.973,102.228,56.7894
98774.9,54155.9,24.3804,4.68662,236.46,56.7906
56890.3,36371.9,32.5085,69.9214,156.619,56.7911
56027.6,39608.4,64.2703,9.30744,136.832,56.7938
29618.1,26316.2,57.3102,4.75263,211.141,56.7942
68658.2,42338.7,45.1418,24.8216,206.793,56.7957
66268.4,58411.6,45.7632,20.9264,187.942,56.7975
43636.6,41278.9,25.364,19.606,84.8956,56.8008
28695.3,47143.8,54.98,52.9497,164.948,56.8071
93394,71398.3,93.4481,44.8277,334.591,56.8083
37110.4,27430.2,14.5446,38.819,194.517,56.8166
70679.8,56054.1,36.3398,25.8779,205.224,56.8191
127320,52459.9,72.4356,35.0554,294.477,56.8232
50179.7,33896.8,73.0984,21.9827,194.874,56.8243
109342,47106,56.171,4.22455,299.892,56.8266
44714,32529.4,14.0787,31.8861,159.42,56.8273
92010.1,53029.1,50.3198,27.8586,283.352,56.8284
100257,59840.3,64.5767,33.8009,330.885,56.8294
102624,70362.2,102.628,56.0534,330.535,56.8334
45052.5,26706.2,39.2392,31.2259,149.143,56.8387
56530.8,23555.6,13.9235,-10.3132,151.444,56.8584
102113,50358.1,23.2932,20.9264,247.24,56.8629
75037.8,35104,57.828,26.8683,161.718,56.8657
75499.4,37867.3,13.9235,32.5464,155.972,56.8699
104114,50719.3,44.7794,20.4642,267.971,56.872
103126,48807.9,48.1968,6.79897,210.927,56.8766
89029,55136.2,38.4626,38.7529,247.311,56.8818
62753.7,50762.1,34.7348,41.196,216.768,56.8847
63864.9,45466.2,37.7895,27.7266,224.097,56.8864
130662,62631.4,45.1418,68.3364,425.992,56.8875
79077,42535,24.8463,-17.3958,172.334,56.8884
61267.6,43492.5,125.524,44.2334,178.209,56.8917
32867.4,31964.9,37014.9,26.4061,176.06,56.8922
88613.5,63884.2,27.176,40.0075,253.049,56.8939
93068.8,48900.7,50.4233,18.4176,200.444,56.8944
129736,56496.3,56.4299,42.8468,251.562,56.8977
60417.6,38524.8,51.4589,26.6042,212.637,56.8986
97076.1,52379.3,56.0157,15.6449,293.492,56.901
77130.5,49881.3,37.5306,11.6839,194.088,56.9038
24518.5,30514.4,40.689,-1.61533,88.2349,56.9038
109413,52801.2,50.0091,44.6956,265.357,56.9068
48849.7,52230.8,14.3893,6.46892,231.276,56.9074
82522.3,54273.4,37.8931,62.8552,219.829,56.908
57694.1,41940.4,42.6047,22.3128,263.095,56.9116
87275.3,47352.4,35.2525,23.2371,313.514,56.9116
105672,67090.6,41.7763,12.2121,319.823,56.9132
58163.2,40811.5,38.3073,40.0735,192.945,56.918
75670.8,40753.7,81.605,29.2451,248.87,56.9185
125625,85464.4,1902.14,28.915,503.143,56.9204
67033.2,40701,34.4241,-5.34301,195.66,56.9289
44917.6,59143.9,63.3508,28.7169,229.713,56.9313
93547.6,52133.2,39.4981,36.574,282.577,56.9351
48356.6,26094.4,12.2153,16.6351,104.835,56.9372
87063.2,57661.9,57.6257,34.197,210.072,56.9393
62571.4,43893.2,55.3425,2.24427,190.587,56.9445
73688.2,55420.2,49.9573,14.7867,186.797,56.9454
25262.8,28170.6,35.615,20.1341,264.65,56.9478
49617.1,25530.1,23.0344,33.0746,122.694,56.9483
103776,58500.9,46.747,43.9033,299.4,56.9604
38881.4,25716.2,35.8221,28.3868,118.721,56.9679
56668.1,42835,47.8344,22.1807,216.626,56.9714
73330.7,37091.9,40.4819,18.9458,213.991,56.9743
63648.9,78796.4,40.5337,24.0293,285.396,56.9773
36934.8,64583.2,50.0609,53.0158,267.547,56.9779
89518.3,49457.3,46.7988,24.4255,236.034,56.9842
68971.6,30728.5,30.2305,21.5205,228.007,56.9893
74730.5,41759.1,73.7102,7.06302,244.689,56.9955
92835.2,55357.3,51.6143,21.1244,275.666,57.0016
87334.1,50830.3,71.3137,5.1487,248.232,57.0022
57484.3,29464.7,35.3561,14.1265,158.486,57.0036
112822,84767.2,128.599,50.1763,399.342,57.005
74978.6,51328.6,23.7591,28.3868,256.163,57.0087
96830.5,48100.6,62.6866,20.5963,282.084,57.0156
71205.2,48405.9,34.1135,1.45217,294.477,57.0169
67820,88853,88.4196,17.8235,357.479,57.0172
47413,40135.4,76.1564,29.1131,170.04,57.0175
55407.8,46411.5,78.7032,40.0735,173.624,57.0213
62671.8,47238.2,36.9093,19.804,275.948,57.0244
88926.7,73282,36.5987,27.6606,234.33,57.0247
98340.2,54170.8,79.6707,39.3472,278.135,57.0336
73652.3,45559.8,57.0513,49.7801,249.72,57.0361
64220.9,40827.6,42.8118,10.2316,154.894,57.0427
95847.7,53690.7,87.6573,54.1384,271.643,57.0429
98464.7,47557.6,42.9672,28.6509,207.72,57.0471
48906.7,34641.7,66.2619,11.2879,180.572,57.0477
128237,67556.9,43.0707,37.4324,288.565,57.052
99133.7,73503.8,63.6573,30.4996,307.408,57.0533
66132.9,34628.4,15.114,14.1265,130.271,57.0542
73589.3,58533.8,86.9965,49.2519,328.856,57.0598
67410.2,55495.1,29.7128,55.6572,225.306,57.061
81711.6,84110.7,79.9762,60.3458,362.145,57.0625
27821.7,14883.7,43.3814,6.27088,64.5558,57.0734
49764.9,28587.3,86.8948,25.7459,142.018,57.0754
100317,63266.7,59.7223,14.3906,318.842,57.0775
50577.1,28495.8,39.8606,17.4274,180.5,57.0781
119417,91042.6,85.6238,86.6563,322.135,57.0783
49976.4,37638.6,58.2394,12.4761,163.369,57.079
69537.2,45384.1,27.4348,4.62061,207.221,57.0814
33913.5,51933.1,46.6434,36.508,192.088,57.0825
59334.1,33132.5,52.2874,27.5285,127.819,57.0831
81416.3,37978.1,562.257,-4.78386,243.413,57.0894
78403.3,91702.2,58.7508,52.3554,398.234,57.0929
68651.8,27416.6,60.2846,16.3711,184.651,57.095
63523.6,26956.2,43.5367,23.4351,131.353,57.1003
98138.8,68669.3,68.5078,13.4664,317.44,57.1004
113524,91596.6,124.213,73.7546,395.535,57.105
40303.7,29480.6,34.683,34.4611,190.229,57.1061
62550.1,42503.2,31.4731,18.8137,168.606,57.1073
46904.2,26057.2,72.0277,-4.16258,136.904,57.1165
63395.5,38352.7,21.3778,35.1874,208.718,57.1234
60959.3,52961.3,28.7809,5.08269,229.5,57.1283
105374,76363,161.236,64.3741,353.926,57.1285
65769.1,41074.6,111.587,40.9319,153.529,57.1288
49063.4,29019.2,21.1189,65.4967,133.372,57.1307
93218.5,49943.7,42.8636,-0.248512,200.943,57.1347
72611.5,43104.2,27.3831,-2.73363,201.871,57.1372
69869,61165,54.3069,-7.51749,283.564,57.1392
58675.9,44205.8,55.9639,38.7529,232.342,57.1409
124209,59960.2,47.4201,3.03638,351.347,57.144
48911.4,37475.3,30.5929,4.29056,195.303,57.1497
48627,24905.4,18.22,-4.72173,114.457,57.1498
97684.8,65910.5,115.682,59.6854,351.138,57.152
46468.1,21775.9,24.1215,8.51529,108.815,57.1539
63048.4,43996.8,50.3716,7.26106,171.402,57.1612
38851.2,26815.4,47.7826,3.63046,200.586,57.1791
72209,48122.4,37.0647,-5.40514,236.673,57.1794
62468.2,32071.5,37.22,20.0021,162.292,57.1841
34954.2,29812.1,44.0027,27.7926,178.854,57.1847
45353.5,33964.6,63.0954,23.2371,216.27,57.1899
93400.8,37476,62.5334,5.28072,243.2,57.2043
46500.5,29032.2,28.6256,38.2907,114.529,57.2056
91203.3,41827.9,71.4157,17.1633,242.845,57.2148
37295.6,25536.7,50.6305,42.1865,116.264,57.2152
134411,59199.8,56.896,29.5092,360.126,57.2195
111130,67745.2,69.7834,28.5189,356.922,57.2217
54801.8,39790.8,38.5662,41.7903,157.265,57.2314
74755.2,50877.3,70.2425,61.3363,273.69,57.2323
94652.5,57748.3,66.2619,7.39308,266.275,57.2334
58473.2,57044.8,17.6505,14.3246,245.256,57.2335
113358,65055.4,1740.11,43.5731,286.241,57.2338
101532,55151.9,40.2748,30.4336,293,57.242
122012,69973.4,66.7213,43.1109,287.79,57.2469
100897,80927.8,35.8738,62.2608,361.379,57.2608
67715.6,43977.4,38.7733,20.7283,203.583,57.2843
95852.5,45691.2,56.9477,52.5535,234.401,57.3004
58276.3,35454.7,30.1787,30.0374,171.402,57.3011
62433.1,45777.4,15.0623,-0.745536,194.374,57.3041
108245,71208.3,50.734,39.2812,344.022,57.305
74203.5,34558.5,45.5043,4.48859,182.648,57.3088
29499.3,40289.4,53.3748,-2.05022,144.25,57.3097
92147,51362.7,80.2816,5.47875,274.184,57.3111
87540.1,46399.9,55.1872,-8.44941,269.242,57.3118
113729,81960.6,131.218,31.622,459.177,57.3144
77586.7,43030.8,57.1031,38.4228,292.648,57.3177
118454,85070.2,76.1055,33.2066,404.459,57.3224
55978.4,57224.5,82.063,16.4371,284.339,57.3284
80337.8,47495.7,64.117,28.7169,285.748,57.3303
83170.1,59430.9,9.31656,3.69647,205.937,57.3312
49609.5,24626.9,57.6209,-11.183,140.578,57.3326
80410.9,51584.3,87.9114,22.8409,272.349,57.3384
58078.5,37575.6,41.3103,7.26106,205.153,57.3391
86414.1,34477.8,48.3004,30.9618,206.436,57.3418
85266.5,41817,29.8681,14.5886,187.512,57.3449
78447.1,66198,83.2332,39.9415,284.268,57.3453
89545.8,79199.8,57.2584,53.5441,301.297,57.3472
92190.7,43268.8,19.0482,18.0875,240.647,57.3476
55174.8,20467.5,11.9564,6.07285,139.642,57.3478
48519.2,41551.4,56.3781,6.60094,273.973,57.3499
78234.2,64155.2,90.5028,84.4428,259.064,57.3509
56996,41712.5,35.8738,14.4566,206.936,57.3522
101495,50108,28.6256,18.9458,219.402,57.3563
83929.8,73479.4,32.8709,5.28072,302.914,57.3564
64748,42394.4,49.8538,17.4274,210.001,57.3574
45663.5,59530.7,43.6921,12.8062,220.327,57.3591
65547.5,51990.7,63.4019,17.1633,247.099,57.3595
121359,86397.8,69.4773,36.574,322.695,57.3596
106802,62137.8,29.0915,27.5285,283.493,57.3746
53275.9,34289.8,59.5689,5.8088,184.079,57.3746
50603.5,30697.5,10.9729,-4.53534,121.972,57.3785
75071.4,48164.2,73.9651,43.6391,257.013,57.3896
125966,60264.8,57.0513,40.2716,316.95,57.3898
114358,73552.4,69.6303,37.4984,424.545,57.3936
118442,76387.7,2361.17,26.01,306.004,57.4012
108303,35110.2,33.4922,26.9343,172.908,57.403
42271.7,48695.1,69.8854,37.1683,265.286,57.4065
122036,63682.5,86.4881,75.1894,361.449,57.4082
104225,73438.9,75.9017,41.196,315.477,57.413
76655.8,37337,42.0352,23.6332,225.306,57.4165
83229.6,46910.1,93.7019,28.981,280.533,57.4206
80716.1,43046.9,29.2468,3.56446,191.516,57.4209
35849.9,28665.2,21.1189,2.11225,134.958,57.4317
110483,62082.1,164.388,59.6854,464.587,57.4347
98783.1,66233.6,70.4466,31.622,276.654,57.4405
67217,38676.4,36.5987,14.7207,119.949,57.4424
56511.2,58013.5,49.5949,37.4324,171.689,57.4443
66281.3,31885.3,52.8052,28.3868,162.005,57.445
103504,48984.6,96.5945,26.076,256.73,57.4487
58591.8,34583.4,77.6338,58.2986,179.856,57.4547
49102.4,41272.5,19.4624,44.4975,168.176,57.4554
57159.4,26598,31.266,15.2488,88.3075,57.456
106942,55525.2,38.0484,50.5725,362.284,57.4584
51599.5,31703.3,41.3621,12.4101,125.076,57.461
78653.8,42720.9,24.7428,32.5464,165.163,57.4708
103486,38815,27.849,32.3483,216.982,57.4735
105213,65068,55.1872,13.1363,277.783,57.4751
44952.2,31803.8,51.0965,21.1904,174.341,57.4774
32217.1,26676.8,87.8606,25.4818,117.926,57.478
92762.1,42825.9,22.0508,18.1536,183.149,57.4805
56180.7,39826.6,54.6694,20.3982,166.741,57.4812
95770.2,58090.6,77.3791,33.0746,275.737,57.4878
56876.7,49981,57.2584,16.239,140.362,57.4881
71157.4,31538,44.5723,-2.92002,233.265,57.4902
40999.4,36390.2,88.0639,21.4545,207.506,57.4903
87880.5,54227.2,51.5107,53.478,267.759,57.4932
77364.5,51913.9,48.145,63.3835,223.813,57.4956
83363.6,96736.3,90.9599,28.1887,412.957,57.4965
83161.5,61722.4,32.8192,19.5399,242.349,57.4994
45057,30417.6,60.029,-5.0945,159.923,57.501
76469.2,41627.9,45.0383,12.4101,192.159,57.5038
48738.2,28370.2,9.98946,-1.49107,168.104,57.505
90112.4,46497.4,30.0752,46.4125,248.87,57.5067
41102.3,52098.9,19.8765,12.3441,191.873,57.5069
75368.3,60464.2,59.62,61.1382,228.931,57.509
117503,90747.9,85.9288,52.0253,381.534,57.5142
48795.4,25501.9,-6.38153,8.38326,150.078,57.5164
54238.2,45192,21.326,7.98719,173.481,57.5186
111227,67672.1,34.01,8.97738,321.014,57.5192
46211,32130.8,42.9672,12.6082,173.266,57.5212
62324.4,42001.1,44.6758,39.3472,201.086,57.5242
52617,27856.8,-0.876852,2.83835,114.457,57.5263
66031.5,38630.2,59.1088,34.2631,178.639,57.5316
59859.2,51718.1,50.6305,38.951,231.347,57.5445
128730,83614.1,32.7674,28.4528,341.089,57.5478
48555.7,43334,53.0124,25.6799,217.124,57.5484
58311.9,38125.6,73.6082,9.70352,156.834,57.5489
133090,74443.2,76.1055,51.1668,443.465,57.563
63704.1,54480.7,113.155,76.95,279.123,57.5645
66571.8,39672.1,40.4819,25.3498,197.374,57.5689
57333.4,34451.7,6.3662,6.07285,122.549,57.577
98433.2,63871.9,44.7794,34.5272,261.964,57.5793
95651.8,46141.3,73.5063,21.7846,245.539,57.585
70361.2,31742.5,45.7632,16.041,210.713,57.5862
53113.5,34986.8,311.026,9.30744,161.072,57.5898
43118.6,42153.5,55.3943,10.8258,204.511,57.591
74944.3,62947,84.6067,27.9907,369.31,57.5955
99446.5,65970.5,43.5885,33.3387,336.478,57.6007
48419.5,28746.6,33.8546,10.4297,156.403,57.6127
34478.9,26090.5,30.8,31.0938,129.478,57.6172
120898,61885.5,200.892,153.011,512.999,57.6201
69696.4,46768.4,31.2142,27.3304,231.134,57.6225
68572,51042.3,28.3667,6.46892,317.861,57.6257
73534.8,42368.5,45.349,26.142,181.789,57.6271
44965.7,40761.3,86.1322,11.2218,215.842,57.6287
101048,75368,91.6202,45.8182,372.646,57.6303
81358.4,48512.8,35.0454,25.7459,222.888,57.6317
73244.2,77898.3,60.6425,32.5464,314.776,57.6323
80622.3,36177.4,41.0514,-5.21875,186.583,57.636
67172.8,40573.2,29.8681,33.4047,159.564,57.6367
66050.2,32490.5,74.6786,27.7266,183.864,57.6394
78258.3,35754.3,15.9423,29.3772,164.23,57.6398
74321.6,41954.3,46.0221,46.8086,209.573,57.644
54296.8,58742.6,60.898,42.3846,143.17,57.6446
